name,smiles,mol_weight,logP,c_count,n_count,o_count,rings,aromatic,heavy_atoms,double_bonds,binding_energy,kd,ic50,docking_score,absorption,ppb,clearance,half_life,ames_score,herg_ic50,rmsd,mm_pbsa,overall_score
"N-[5-bromo-2-hydroxy-1-(morpholin-4-ylmethyl)indol-3-yl]imino-2-(2-oxo-3-phenyl-1,8-naphthyridin-1-yl)acetamide_3",C1COCCN1CN2C3=C(C=C(C=C3)Br)C(=C2O)N=NC(=O)CN4C5=C(C=CC=N5)C=C(C4=O)C6=CC=CC=C6,596.7609832790516,4.561584999062146,29,6,4,4,1,39,14,-8.284666316434864,2.856492103975988,38.07070510224564,-9.402804052153696,20.0,99.0,1.0,18.366307730674098,0.45731117766371293,32.59791590258047,0.8583405755875209,-37.93465098512521,44.167792375464714
"N-[5-bromo-2-hydroxy-1-(morpholin-4-ylmethyl)indol-3-yl]imino-2-(2-oxo-3-phenyl-1,8-naphthyridin-1-yl)acetamide_4",C1COCCN1CN2C3=C(C=C(C=C3)Br)C(=C2O)N=NC(=O)CN4C5=C(C=CC=N5)C=C(C4=O)C6=CC=CC=C6,605.9583061027204,4.108200374806721,29,6,4,4,1,39,14,-8.687751636037357,2.444532471553383,24.502870435669934,-9.619469280665475,34.41509505428598,99.0,1.0,19.157005910255098,0.4070053684522861,37.166935521800625,0.3,-44.55876993903221,54.18351662625075
"N-[5-bromo-2-hydroxy-1-(morpholin-4-ylmethyl)indol-3-yl]imino-2-(2-oxo-3-phenyl-1,8-naphthyridin-1-yl)acetamide_5",C1COCCN1CN2C3=C(C=C(C=C3)Br)C(=C2O)N=NC(=O)CN4C5=C(C=CC=N5)C=C(C4=O)C6=CC=CC=C6,603.7703205215737,4.407041925489925,29,6,4,4,1,39,14,-9.358984228966712,2.8714231475182053,41.41611034707701,-10.404887205669992,20.0,98.06187068709102,1.0,18.06625743370001,0.3363828060288077,36.94088445617338,1.322905178868794,-33.87934365707767,50.671965658950434
"N-[5-bromo-2-hydroxy-1-(morpholin-4-ylmethyl)indol-3-yl]imino-2-(2-oxo-3-phenyl-1,8-naphthyridin-1-yl)acetamide_6",C1COCCN1CN2C3=C(C=C(C=C3)Br)C(=C2O)N=NC(=O)CN4C5=C(C=CC=N5)C=C(C4=O)C6=CC=CC=C6,595.3577208799061,4.661133056358922,29,6,4,4,1,39,14,-8.426183920867087,3.378506886327909,46.02445050495658,-9.307535121058576,31.656735197651557,99.0,1.0,18.948371814802627,0.3501390072983222,36.83523322821852,1.169621137357693,-38.21431736060892,54.33726280361249
"N-[5-bromo-2-hydroxy-1-(morpholin-4-ylmethyl)indol-3-yl]imino-2-(2-oxo-3-phenyl-1,8-naphthyridin-1-yl)acetamide_7",C1COCCN1CN2C3=C(C=C(C=C3)Br)C(=C2O)N=NC(=O)CN4C5=C(C=CC=N5)C=C(C4=O)C6=CC=CC=C6,600.1041405807377,4.168049055004964,29,6,4,4,1,39,14,-9.209243374491523,3.5025560761830272,34.52184574874367,-9.935444654549158,24.854111633376498,99.0,1.0,20.976546858907263,0.39034915553734034,34.78560057439259,0.630282860084588,-42.51038907192657,53.85344815373844
"N-[5-bromo-2-hydroxy-1-(morpholin-4-ylmethyl)indol-3-yl]imino-2-(2-oxo-3-phenyl-1,8-naphthyridin-1-yl)acetamide_8",C1COCCN1CN2C3=C(C=C(C=C3)Br)C(=C2O)N=NC(=O)CN4C5=C(C=CC=N5)C=C(C4=O)C6=CC=CC=C6,601.0368631391316,4.760607331810977,29,6,4,4,1,39,14,-8.594294102433773,2.0454429755600976,53.0965810051362,-9.404934440305308,26.060044839040778,99.0,1.0,21.193093007623222,0.4035327974504437,31.833052043434318,0.5528667796911562,-46.84687524459306,56.69127300602362
"N-[5-bromo-2-hydroxy-1-(morpholin-4-ylmethyl)indol-3-yl]imino-2-(2-oxo-3-phenyl-1,8-naphthyridin-1-yl)acetamide_9",C1COCCN1CN2C3=C(C=C(C=C3)Br)C(=C2O)N=NC(=O)CN4C5=C(C=CC=N5)C=C(C4=O)C6=CC=CC=C6,611.7584915847455,4.422586446149634,29,6,4,4,1,39,14,-8.827380771599977,2.0752172291912934,60.990564969005966,-9.63573266887598,25.033479569136766,99.0,1.0,16.419803463666646,0.3917334980257098,38.402460013246596,1.5921253516199214,-47.22808761985502,48.53661332271309
bromomethylbenzene;2-octyl-1H-imidazole_0,CCCCCCCCC1=NC=CN1.C1=CC=C(C=C1)CBr,353.1484999790712,-0.3007725562099799,18,2,0,4,1,20,5,-8.266060800763366,1.606817529208983,46.46874768091928,-9.400219806961628,43.00348075604204,63.093109704089144,3.2996945649832616,2.635800272179587,0.3229184158326581,29.788209777187767,1.5200143535522992,-40.211563150691504,65.88684459160807
bromomethylbenzene;2-octyl-1H-imidazole_1,CCCCCCCCC1=NC=CN1.C1=CC=C(C=C1)CBr,338.39747137093667,-0.20665276234139562,18,2,0,4,1,20,5,-8.515308017458933,1.2979782432163185,48.22850969383784,-9.422965475157207,45.23659883745844,60.21694499304914,5.762836367955731,6.045396833997186,0.35510055028207554,22.333223642074422,0.6679774495555632,-41.14420229809653,61.19904627007458
bromomethylbenzene;2-octyl-1H-imidazole_2,CCCCCCCCC1=NC=CN1.C1=CC=C(C=C1)CBr,345.2823245004412,0.43696895043386086,18,2,0,4,1,20,5,-8.925018662618974,1.813797323871692,48.96567082212218,-10.115770102668822,38.821710531570325,57.53052023590496,8.8731321641686,5.183767813667473,0.3080460862749795,26.45660452505749,0.44470956201341266,-42.087317197230774,63.49610539472433
bromomethylbenzene;2-octyl-1H-imidazole_3,CCCCCCCCC1=NC=CN1.C1=CC=C(C=C1)CBr,365.34977533454344,-0.1660005800499852,18,2,0,4,1,20,5,-8.743795446334573,1.7643390109203452,47.45514188222321,-9.647095660773907,28.769079380472185,55.97226333783403,5.945530433408295,3.2441635532195368,0.4286435539283787,26.45435325825664,0.561091062578877,-36.276569352901156,49.763298060140485
bromomethylbenzene;2-octyl-1H-imidazole_4,CCCCCCCCC1=NC=CN1.C1=CC=C(C=C1)CBr,362.62844621516206,0.3269203657235237,18,2,0,4,1,20,5,-8.113385867456223,0.9228227468490335,52.99091319233551,-9.317750002379121,39.006726014435245,40.946565884251406,8.0944352953491,6.1454779160461745,0.35305043616692855,25.962468391506693,0.8985546461665641,-34.18635661646456,60.868957677477674
bromomethylbenzene;2-octyl-1H-imidazole_5,CCCCCCCCC1=NC=CN1.C1=CC=C(C=C1)CBr,343.0232217836575,-0.46788853772217864,18,2,0,4,1,20,5,-9.195953884973864,1.3543563546311277,51.703840574715215,-10.189935759691911,34.279317259100935,68.28368817182717,7.6949386565734486,4.895382756244126,0.3601273807415446,31.992566993376354,0.3909139459304548,-43.7435838807885,60.576614917161166
bromomethylbenzene;2-octyl-1H-imidazole_6,CCCCCCCCC1=NC=CN1.C1=CC=C(C=C1)CBr,366.29085330246386,0.16046946236878368,18,2,0,4,1,20,5,-9.01513434713038,0.8880734032825082,21.99553586546398,-9.895656697552319,44.1150646011792,55.75867012265425,3.277416280332972,4.965413179514266,0.3884692204054636,30.793182371230213,0.7032128127570452,-38.33833072017646,67.7314560948576
bromomethylbenzene;2-octyl-1H-imidazole_7,CCCCCCCCC1=NC=CN1.C1=CC=C(C=C1)CBr,342.94349059976923,0.4279541823917814,18,2,0,4,1,20,5,-9.15853293750131,1.210924273773946,45.718149508201776,-9.870544453676258,34.79314721814873,74.61669630609026,6.97806604515891,5.924070535444002,0.4155158070497645,30.405418298654464,0.3,-41.647809530460805,57.258034148650545
bromomethylbenzene;2-octyl-1H-imidazole_8,CCCCCCCCC1=NC=CN1.C1=CC=C(C=C1)CBr,353.5000988950558,0.30185240839060357,18,2,0,4,1,20,5,-8.031602948129548,1.1889806930297027,54.92472681509443,-8.79098179793846,44.76014609212243,70.26633777174985,3.4049841523548956,3.5971399537060536,0.3676668276580398,26.922520213001803,1.2496996884296308,-43.27238655441085,54.64319448476448
bromomethylbenzene;2-octyl-1H-imidazole_9,CCCCCCCCC1=NC=CN1.C1=CC=C(C=C1)CBr,356.63955807350834,-0.09513437578240058,18,2,0,4,1,20,5,-8.216734566311022,1.0981480802447847,22.229262875672703,-9.471278263358267,30.348983803665732,47.18219153458199,7.190800699374174,4.1763999087985795,0.37186693782409513,35.20892230168298,0.7848869848010028,-42.67416048511598,60.85695953405661
CID 156588005_0,CC(=O)OCC1C(C(C(O1)N2CNC3C2N=C(NC3=O)NC4=CC=CC=C4)OC(=O)C)OC(=O)C,481.202823701548,-0.11106435899143724,22,5,8,4,1,35,8,-8.897115676449197,1.6021456093679758,33.089974907185535,-10.108916248151184,21.43417193957286,59.85853705365652,4.28889698790335,5.445724738482821,0.4172121449338039,33.45645673695948,0.7028073689355583,-49.772022184181836,56.07992192832458
CID 156588005_1,CC(=O)OCC1C(C(C(O1)N2CNC3C2N=C(NC3=O)NC4=CC=CC=C4)OC(=O)C)OC(=O)C,477.8568271078035,-0.7087519731009977,22,5,8,4,1,35,8,-8.200516551976811,0.4895244976893689,37.092412020773736,-8.92560605839147,20.0,52.30500092499839,1.0,9.678716339268405,0.30705379621697715,29.33708806494702,0.6644511029950031,-41.74515187565082,56.07218559396969
CID 156588005_2,CC(=O)OCC1C(C(C(O1)N2CNC3C2N=C(NC3=O)NC4=CC=CC=C4)OC(=O)C)OC(=O)C,488.67422270400976,-0.6029029853409127,22,5,8,4,1,35,8,-8.816823714223718,0.9268381065612324,41.29070947781969,-9.667400521035534,23.974310269040387,54.529100879930894,1.0151237276724934,6.65912615433724,0.3930130932187199,31.38894970275178,0.5077783512412296,-42.74867234137391,50.753129515791095
CID 156588005_3,CC(=O)OCC1C(C(C(O1)N2CNC3C2N=C(NC3=O)NC4=CC=CC=C4)OC(=O)C)OC(=O)C,504.2493118663193,-0.6991685211377245,22,5,8,4,1,35,8,-8.951240563466907,0.6250596464363153,49.551723227634795,-9.894896807331548,24.98179599838893,44.45913875990817,4.096418867013407,7.781055410754944,0.34413330902543543,34.02514030595213,0.7816605165010927,-40.967309671864236,58.88765138179711
CID 156588005_4,CC(=O)OCC1C(C(C(O1)N2CNC3C2N=C(NC3=O)NC4=CC=CC=C4)OC(=O)C)OC(=O)C,479.80950895260077,-0.12581258919134491,22,5,8,4,1,35,8,-8.558149625143063,0.43611650248974226,21.54319381777763,-9.840378910212399,20.0,64.3388004223568,5.626201570711268,7.4486862016943025,0.22730222039887762,30.189517155280466,0.8818203540895758,-44.14646538403811,61.03905793187466
CID 156588005_5,CC(=O)OCC1C(C(C(O1)N2CNC3C2N=C(NC3=O)NC4=CC=CC=C4)OC(=O)C)OC(=O)C,502.0561388908997,0.19244832029940934,22,5,8,4,1,35,8,-9.169335291737019,1.3250134043950301,30.468080301487703,-10.309081425431678,20.527950362013392,60.07556251022022,1.0,6.53354425779536,0.4217930144894674,33.93614134362214,1.4355921379200258,-44.57342042894704,51.92634564509246
CID 156588005_6,CC(=O)OCC1C(C(C(O1)N2CNC3C2N=C(NC3=O)NC4=CC=CC=C4)OC(=O)C)OC(=O)C,503.65052016499413,-0.5759329530847876,22,5,8,4,1,35,8,-8.244460108977584,1.390087258875802,36.371982125918485,-9.538587375753862,20.0,59.04774203976514,1.0,6.085096784183772,0.3607227285096758,21.94750103509192,1.118474455454596,-51.99361298514786,54.117324975445214
CID 156588005_7,CC(=O)OCC1C(C(C(O1)N2CNC3C2N=C(NC3=O)NC4=CC=CC=C4)OC(=O)C)OC(=O)C,474.03496325637724,0.19056487489169488,22,5,8,4,1,35,8,-8.961815823783432,1.3730346768248332,42.375045248536644,-10.042426156068096,20.0,54.93465276112785,1.3797199633764725,8.63447605977523,0.25539776882138093,31.01186167665507,0.7290010418250198,-38.488088765106134,64.38304895692306
CID 156588005_8,CC(=O)OCC1C(C(C(O1)N2CNC3C2N=C(NC3=O)NC4=CC=CC=C4)OC(=O)C)OC(=O)C,503.65308831331026,-0.061747956423076567,22,5,8,4,1,35,8,-9.109251552002643,0.944790688918495,29.753714178268552,-10.065513434992594,23.191265517463865,65.06860891084685,1.0,10.273904671690834,0.29103522796029035,27.82080557912635,0.5616761717829603,-38.302337550067264,58.94272938056973
CID 156588005_9,CC(=O)OCC1C(C(C(O1)N2CNC3C2N=C(NC3=O)NC4=CC=CC=C4)OC(=O)C)OC(=O)C,492.7019463734549,0.14366002580347376,22,5,8,4,1,35,8,-8.701961266695346,1.7602134472550537,22.783305404698677,-9.97210899184716,20.0,58.82627440829558,1.0,10.868353355871461,0.4238769245995632,35.31754160187699,1.1031367170372963,-40.95917853680638,49.98016413266088
"10-Benzyl-11-(4-fluorophenyl)indolo[3,2-b][1]benzazepin-12-one_0",C1=CC=C(C=C1)CN2C3=CC=CC=C3C4=NC5=CC=CC=C5C(=O)C(=C42)C6=CC=C(C=C6)F,425.96257886771184,6.092942113427728,29,2,1,4,1,32,15,-8.488551586359474,2.6880844015614973,44.749802788581725,-9.344447882217446,52.839402350765106,99.0,1.0,18.865465480192686,0.3792849628758203,27.637806914229426,0.7927886878540346,-39.659036820904376,55.242624914363
"10-Benzyl-11-(4-fluorophenyl)indolo[3,2-b][1]benzazepin-12-one_1",C1=CC=C(C=C1)CN2C3=CC=CC=C3C4=NC5=CC=CC=C5C(=O)C(=C42)C6=CC=C(C=C6)F,420.0450379485042,6.11025268625049,29,2,1,4,1,32,15,-8.48292864466054,3.5670852344430486,23.81911785434145,-9.266502330682346,50.69545769787006,99.0,1.0,19.444790129320427,0.5,34.27241431139318,0.5910697157552526,-38.20084431014192,53.3544900338362
"10-Benzyl-11-(4-fluorophenyl)indolo[3,2-b][1]benzazepin-12-one_2",C1=CC=C(C=C1)CN2C3=CC=CC=C3C4=NC5=CC=CC=C5C(=O)C(=C42)C6=CC=C(C=C6)F,410.61736231210705,6.149232290909136,29,2,1,4,1,32,15,-8.614135671129954,3.8089976818350606,22.571613273686093,-9.640746198536567,46.346710313507046,99.0,1.0,14.804531672897102,0.36751265662500415,26.315515949659858,1.2900020124785698,-27.742779454492634,52.76383770357538
"10-Benzyl-11-(4-fluorophenyl)indolo[3,2-b][1]benzazepin-12-one_3",C1=CC=C(C=C1)CN2C3=CC=CC=C3C4=NC5=CC=CC=C5C(=O)C(=C42)C6=CC=C(C=C6)F,412.52067558239366,6.224475561070707,29,2,1,4,1,32,15,-8.247160450913237,3.7157371555776986,41.05057812119729,-9.203857324540643,41.47635719643402,99.0,1.0,21.336783132361607,0.37991698462008183,30.265292813197565,0.4201730228839772,-35.679665111384715,55.03979807167157
"10-Benzyl-11-(4-fluorophenyl)indolo[3,2-b][1]benzazepin-12-one_4",C1=CC=C(C=C1)CN2C3=CC=CC=C3C4=NC5=CC=CC=C5C(=O)C(=C42)C6=CC=C(C=C6)F,447.4745584674276,6.7384663140188765,29,2,1,4,1,32,15,-8.413698512187898,2.632298900447897,24.491237620819312,-9.127816108478978,46.11941750173311,99.0,1.0,21.560247519300084,0.31396139481688234,21.065277255178835,1.4258836691684114,-45.94522929547948,51.656126521897654
"10-Benzyl-11-(4-fluorophenyl)indolo[3,2-b][1]benzazepin-12-one_5",C1=CC=C(C=C1)CN2C3=CC=CC=C3C4=NC5=CC=CC=C5C(=O)C(=C42)C6=CC=C(C=C6)F,429.23024498296223,5.9689844095595594,29,2,1,4,1,32,15,-8.201035655726717,2.622363183324528,35.61265320604244,-9.146648505134122,55.76019165504037,99.0,1.0,21.85085332539131,0.4486232730631433,24.978989753687685,1.3143718186041302,-44.349313180550375,52.371151222641664
"10-Benzyl-11-(4-fluorophenyl)indolo[3,2-b][1]benzazepin-12-one_6",C1=CC=C(C=C1)CN2C3=CC=CC=C3C4=NC5=CC=CC=C5C(=O)C(=C42)C6=CC=C(C=C6)F,432.3851181692213,6.478854443834062,29,2,1,4,1,32,15,-8.202146869192655,3.1074894054324496,24.63941933923133,-9.12203609502036,45.66888350906579,99.0,1.0,19.935622611904154,0.39185020533977527,32.33232004118936,1.1390442131304148,-45.57621110595381,50.83827254510852
"10-Benzyl-11-(4-fluorophenyl)indolo[3,2-b][1]benzazepin-12-one_7",C1=CC=C(C=C1)CN2C3=CC=CC=C3C4=NC5=CC=CC=C5C(=O)C(=C42)C6=CC=C(C=C6)F,421.97290303840845,6.139258587734461,29,2,1,4,1,32,15,-8.21957764886752,2.690033901686913,49.97682747267159,-9.003879298288233,46.63712703028232,99.0,1.0,20.93962506157392,0.40282467229941427,22.237914844336792,1.1229142732650794,-42.65937284610822,47.091214279334956
"10-Benzyl-11-(4-fluorophenyl)indolo[3,2-b][1]benzazepin-12-one_8",C1=CC=C(C=C1)CN2C3=CC=CC=C3C4=NC5=CC=CC=C5C(=O)C(=C42)C6=CC=C(C=C6)F,444.5899188793205,6.396836711995942,29,2,1,4,1,32,15,-8.91344658296805,2.8536409354274146,50.85706720295302,-10.126128905939188,58.46737935534002,99.0,1.0,19.497333576904367,0.42633638848656025,28.95624211001268,1.313126866959108,-41.38907836618311,50.35307871055676
"10-Benzyl-11-(4-fluorophenyl)indolo[3,2-b][1]benzazepin-12-one_9",C1=CC=C(C=C1)CN2C3=CC=CC=C3C4=NC5=CC=CC=C5C(=O)C(=C42)C6=CC=C(C=C6)F,427.80244963385644,6.5987536228167265,29,2,1,4,1,32,15,-9.009074625687111,3.5886983057618096,52.850126633153934,-9.869930950224532,50.635411252191794,99.0,1.0,20.06424217244572,0.38493118303961193,24.48536949635231,1.247532760565627,-39.00924342533629,51.062176486712914
Luteolin_0,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O)O,275.2632098898251,1.4980550275396456,15,0,6,4,1,21,8,-9.060685109310294,1.434862396774438,43.83395132247048,-10.063954995251983,49.15555978056625,55.87153980821876,4.209085156501575,9.956444998120945,0.3203095173898895,19.8578841830862,0.9156439653453116,-48.81117648807876,65.11734199055049
Luteolin_1,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O)O,285.0807564007473,1.5623305523040227,15,0,6,4,1,21,8,-8.107538248379841,2.434346388988156,33.90781835574589,-8.914235443924552,51.71688474385912,75.83298134323859,7.930026383854667,6.0631100952680885,0.41077954214707046,19.47801861370841,0.4835817647530401,-27.86015681357719,60.06493165702379
Luteolin_2,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O)O,276.65686274138545,1.1043983436620797,15,0,6,4,1,21,8,-9.354993121117154,1.8497135970882543,18.32633838884773,-10.359258779616235,48.93957651059976,71.4356978626316,1.849820475013085,6.1882730152662955,0.38634526722439627,24.797648308343252,1.113412225118648,-44.79452953488283,58.63509585064403
Luteolin_3,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O)O,280.1076150811701,1.230370473268815,15,0,6,4,1,21,8,-8.453517846046473,1.0782165293911978,49.99449929629032,-9.237430058965877,55.53776698017736,83.90429234636723,1.0,10.969015164234918,0.40355600448116247,31.446201103765684,1.818329922194358,-31.906806280246617,58.52225257581103
Luteolin_4,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O)O,302.09373216538773,1.5506193044021959,15,0,6,4,1,21,8,-8.324577606143864,1.7899364996357894,30.131027582230892,-9.300389645519285,59.18116692782308,67.15119750453121,5.430190836410567,6.881255407159035,0.271740346155538,30.11706683106276,1.2844815381792212,-40.30574925059394,67.55432801163667
Luteolin_5,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O)O,268.60893588689987,1.157767692185574,15,0,6,4,1,21,8,-9.079286570562147,1.8860879591983992,36.73516454986367,-9.799279918012008,51.46554289894798,63.63344825698063,3.6148838590282373,9.998102793450032,0.2915753407209607,29.6015149279369,0.7616925536675327,-45.66017580428804,63.98136984538912
Luteolin_6,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O)O,299.1492963596588,1.7217456485382345,15,0,6,4,1,21,8,-8.655470728444952,2.38587204325153,31.280918955659928,-9.571624400754944,50.529181884690686,68.98703073498069,2.7948297680901977,8.390237328283606,0.3826417049874426,27.116222670804675,1.3190766028430907,-46.38924505768771,59.98458833125262
Luteolin_7,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O)O,299.97243577044964,1.4280521374355122,15,0,6,4,1,21,8,-8.346416321535983,1.3622859595819066,36.58070751610714,-9.065753024378074,50.18528590205917,67.96782527414717,7.024360489324921,9.841436951724264,0.3401851610315815,21.770073163715715,0.5041034908719083,-38.46839468513651,57.187179039461824
Luteolin_8,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O)O,276.6600980581626,1.4826778747168272,15,0,6,4,1,21,8,-8.105160014539646,1.3443305650074215,38.239274691253556,-9.055247541197309,49.59701064722293,70.8369054484718,6.036434727044248,8.785320845452356,0.45740033905230604,25.527205283963397,0.9659124619623228,-34.2273285824265,58.24867532445626
Luteolin_9,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O)O,306.14977684027406,1.0469658410085412,15,0,6,4,1,21,8,-9.183262671816685,1.4109107620577925,51.61161998387441,-10.111033501957305,58.10449597152053,84.82212849336999,1.5195103848220266,10.653820349609168,0.3501484935419851,28.919684991384642,0.8284706433987306,-31.34802799280176,63.75928198837833
Quercetin_0,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,322.00702755576714,1.3423162009713518,15,0,7,4,1,22,8,-9.04509372310011,1.2083083418739005,49.59925463057584,-9.987221694402901,53.961513993024624,90.84511711335443,3.826587593793183,8.578635100439053,0.33647236416401394,25.977816210559567,0.9170630501698809,-40.27432224262105,60.880246968687075
Quercetin_1,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,316.37361027777973,1.900588567869788,15,0,7,4,1,22,8,-8.456562224608016,1.201416950292975,43.01803214958005,-9.368556211211612,48.6721439163635,70.42888370847652,1.336051100597726,8.615527779366417,0.4712499384301706,29.631014198409343,1.0423946962293635,-34.51282431316922,60.196646245711214
Quercetin_2,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,304.7108472921675,1.7103185241910435,15,0,7,4,1,22,8,-8.523329655763707,1.259874831585829,48.75901616032202,-9.695077791384017,52.52180445319799,77.09509032551527,2.6401379503983318,11.521779101358312,0.36319998125920155,28.41332506497559,1.2324554668886967,-34.017697045579986,60.26514262996678
Quercetin_3,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,306.8422171651504,1.9671761782897037,15,0,7,4,1,22,8,-9.06645619850469,1.278891919372723,20.43128155907012,-10.321546888213353,55.81798453191272,70.74635025584328,1.0,9.701871047406184,0.372499199167447,30.260813943132614,0.6216490928282736,-49.2943731059153,65.12798594751501
Quercetin_4,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,318.28878645228383,1.2142478489420734,15,0,7,4,1,22,8,-8.126462448876909,1.7609196468238435,18.10893416602113,-9.233732669539092,57.0847937038372,74.07920291224491,3.326808634764415,12.22564475284553,0.3532212828559162,27.866289752687514,0.8436004774793698,-29.850087220367616,61.43168970789708
Quercetin_5,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,289.6046753668617,1.3822970923760016,15,0,7,4,1,22,8,-8.942225648174313,2.1076951121224603,45.741170611303744,-9.93982537789391,52.30332113945337,78.02848513074055,2.846256642407952,6.017178292532124,0.34591597657683815,27.28853797134387,1.0320488287807124,-34.473214176187156,58.09550230301107
Quercetin_6,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,297.52163154083087,1.2411983456712483,15,0,7,4,1,22,8,-8.505661382507164,1.3569050225820967,51.097081983315306,-9.398353941219687,46.979479466891625,64.57039264490209,1.0,9.206579416553991,0.33005972156812974,32.28726836999025,0.9976595707695203,-40.37987424731253,60.58249074358352
Quercetin_7,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,285.7593320822843,1.2630252328845673,15,0,7,4,1,22,8,-8.266215109715626,1.4535700282201054,50.61404679724724,-9.105965377378052,44.247898899028854,67.37554082158618,9.966256804795952,5.284416266967815,0.3695748616152798,24.760822040791158,0.7214789799240418,-42.0531746689278,58.49764929239599
Quercetin_8,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,321.63816859493215,1.8353493795084934,15,0,7,4,1,22,8,-8.490620560389143,1.5899752166780579,20.760042651520205,-9.655127747668269,50.73606569861586,70.17562561688393,2.5932929743515465,8.35306015236359,0.32399025126149195,31.730926093795993,0.6355469275355523,-41.31738578888327,61.72625330579485
Quercetin_9,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,296.45381576324127,1.0083954920841416,15,0,7,4,1,22,8,-7.962893437450147,1.9252548861527197,26.28100385687695,-9.200267280158398,48.01834229897548,65.28609159205384,5.365976913178482,12.888260485181426,0.32292460280500573,27.210995752081278,0.9153400152337058,-34.00842495913764,62.66481268387812
